"5951","CC2039504","CC20304",NULL,"1","15","21","1995","8","20","SG",NULL,"2009-12-28","2021-09-01","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5952","CC2039505","CC20305",NULL,"1","15","21","1995","8","20","SG",NULL,"2012-12-28","2020-07-27","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5933","CC2039506","CC20306",NULL,"1","15","21","1995","8","20","SG",NULL,"2009-12-28","2021-09-01","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5947","CC2039507","CC20307",NULL,"1","15","21","1995","11","26","SG",NULL,"2009-12-28","2021-10-28","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5946","CC2039508","CC20308",NULL,"1","15","21","1995","11","26","SG",NULL,"2009-12-28","2020-11-15","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5944","CC2039509","CC20309",NULL,"1","15","21","1995","11","26","SG",NULL,"2009-12-28","2020-08-30","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5942","CC2039510","CC20310",NULL,"1","15","21","1995","14","34","SG",NULL,"2009-12-28","2020-09-07","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5940","CC2039511","CC20311",NULL,"1","15","21","1995","13","32","SG",NULL,"2009-12-28","2020-08-07","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5930","CC2039512","CC20312",NULL,"1","15","21","1995","11","26","SG",NULL,"0000-00-00","2020-08-30","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5929","CC2039801","CC20313",NULL,"1","15","21","1998","11","26","SG",NULL,"2009-12-28","2020-08-30","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5932","CC2039802","CC20314",NULL,"1","15","21","1998","15","40","SG",NULL,"2009-12-28","2020-08-16","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5939","CC2039803","CC20315",NULL,"1","15","21","1998","7","15","SG",NULL,"2009-12-28","2022-01-15","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5941","CC2039804","CC20316",NULL,"1","15","21","1998","7","15","SG",NULL,"2009-12-28","2021-08-29","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5956","CC2039805","CC20317",NULL,"1","15","21","1998","7","15","SG",NULL,"0000-00-00","2021-10-17","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5963","CC2039806","CC20318",NULL,"1","15","21","1998","7","15","SG",NULL,"2009-12-28","2021-08-29","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5964","CC2039807","CC20319",NULL,"1","15","21","1998","7","15","SG",NULL,"2009-12-28","2021-08-29","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5965","CC2039808","CC20320",NULL,"1","15","21","1998","7","15","SG",NULL,"2009-12-28","2020-06-29","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5962","CC2039809","CC20321",NULL,"1","15","21","1998","10","24","SG",NULL,"2009-12-28","2022-02-05","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5961","CC2039810","CC20322",NULL,"1","15","21","1998","14","34","SG",NULL,"0000-00-00","2021-11-26","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5960","CC2039811","CC20323",NULL,"1","15","21","1998","14","34","SG",NULL,"2009-12-28","2020-06-29","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5959","CC2039812","CC20324",NULL,"1","15","21","1998","15","40","SG",NULL,"2009-12-28","2021-10-27","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5958","CC2039813","CC20325",NULL,"1","15","21","1998","14","34","SG",NULL,"2009-12-28","2020-11-08","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5957","CC2039814","CC20326",NULL,"1","15","21","1998","14","34","SG",NULL,"0000-00-00","2020-09-07","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5954","CC2039815","CC20327",NULL,"1","15","21","1998","14","34","SG",NULL,"2009-12-28","2021-11-26","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5935","CC2039816","CC20328",NULL,"1","15","21","1998","10","24","SG",NULL,"2009-12-28","2021-10-22","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5943","CC2039817","CC20329",NULL,"1","15","21","1998","10","24","SG",NULL,"2009-12-28","2020-08-21","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5931","CC2039818","CC20330",NULL,"1","15","21","1998","13","32","SG",NULL,"2009-12-28","2021-09-04","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5994","CC2040301","CC 204 01",NULL,"1","15","22","2003","12","28","SG",NULL,"2009-12-28","2020-11-01","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5967","CC2040302","CC 204 02",NULL,"1","15","22","2003","12","28","SG",NULL,"2009-12-28","2021-08-13","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5997","CC2040303","CC 204 03",NULL,"1","15","22","2003","12","28","SG",NULL,"2009-12-28","2020-11-01","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"6000","CC2040304","CC 204 04",NULL,"1","15","22","2003","12","28","SG",NULL,"2009-12-28","2020-11-01","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5985","CC2040305","CC 204 05",NULL,"1","15","22","2003","12","28","SG",NULL,"2009-12-28","2021-08-13","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5986","CC2040306","CC 204 06",NULL,"1","15","22","2003","12","28","SG",NULL,"2009-12-28","2020-11-01","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5980","CC2040307","CC 204 07",NULL,"1","15","22","2003","12","28","SG",NULL,"2009-12-28","2020-11-01","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5987","CC2040601","CC 204 08",NULL,"1","15","22","2006","18","49","SG",NULL,"2009-12-28","2020-09-10","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"6002","CC2040602","CC 204 09",NULL,"1","15","22","2006","18","49","SG",NULL,"2009-12-28","2022-02-12","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5977","CC2040701","CC 204 10",NULL,"1","15","22","2007","18","49","SG",NULL,"2009-12-28","2020-08-22","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5993","CC2040702","CC 204 11",NULL,"1","15","22","2007","18","49","SG",NULL,"2009-12-28","2020-09-10","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5984","CC2040801","CC 204 12",NULL,"1","15","22","2008","18","49","SG",NULL,"2009-12-28","2020-08-09","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5998","CC2040802","CC 204 13",NULL,"1","15","22","2008","18","49","SG",NULL,"2009-12-28","2020-08-30","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5999","CC2040901","CC 204 14",NULL,"1","15","22","2009","18","49","SG",NULL,"2009-12-28","2020-09-10","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5974","CC2040902","CC 204 15",NULL,"1","15","22","2009","18","49","SG",NULL,"2009-12-28","2022-02-12","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"6001","CC2040903","CC 204 16",NULL,"1","15","22","2009","18","49","SG",NULL,"2009-12-28","2022-02-12","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5972","CC2040904","CC 204 17",NULL,"1","15","22","2009","18","49","SG",NULL,"2009-12-28","2020-02-21","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5996","CC2041001","CC 204 18",NULL,"1","15","22","2010","18","49","SG",NULL,"2009-12-28","2020-02-21","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5989","CC2041002","CC 204 19",NULL,"1","15","22","2010","18","49","SG",NULL,"2009-12-28","2020-04-12","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5971","CC2041003","CC 204 20",NULL,"1","15","22","2010","18","49","SG",NULL,"2009-12-28","2022-02-12","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5968","CC2041101","CC 204 21",NULL,"1","15","22","2011","18","49","SG",NULL,"2011-02-25","2020-10-17","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5969","CC2041102","CC 204 22",NULL,"1","15","22","2011","18","49","SG",NULL,"2011-02-25","2022-02-12","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5976","CC2041103","CC 204 23",NULL,"1","15","22","2011","18","49","SG",NULL,"2011-03-24","2020-08-30","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5995","CC2041104","CC 204 24",NULL,"1","15","22","2011","18","49","SG",NULL,"2011-03-24","2020-10-17","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5983","CC2041105","CC 204 25",NULL,"1","15","22","2011","18","49","SG",NULL,"2011-03-24","2022-02-12","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5990","CC2041106","CC 204 26",NULL,"1","15","22","2011","18","49","SG",NULL,"2011-06-06","2020-02-21","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5991","CC2041107","CC 204 27",NULL,"1","15","22","2011","18","49","SG",NULL,"2011-06-06","2020-10-17","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5988","CC2041108","CC 204 28",NULL,"1","15","22","2011","18","49","SG",NULL,"2011-08-02","2022-02-12","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5966","CC2041109","CC 204 29",NULL,"1","15","22","2011","18","49","SG",NULL,"2011-08-02","2022-02-12","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5975","CC2041110","CC 204 30",NULL,"1","15","22","2011","18","49","SG",NULL,"2011-08-02","2022-02-12","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5992","CC2041111","CC 204 31",NULL,"1","15","22","2011","18","49","SG",NULL,"2011-08-02","2020-09-10","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5982","CC2041112","CC 204 32",NULL,"1","15","22","2011","18","49","SG",NULL,"2011-08-26","2022-02-12","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5981","CC2041113","CC 204 33",NULL,"1","15","22","2011","18","49","SG",NULL,"2011-08-27","2022-02-12","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5973","CC2041114","CC 204 34",NULL,"1","15","22","2011","18","49","SG",NULL,"2011-08-24","2022-02-12","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5979","CC2041115","CC 204 35",NULL,"1","15","22","2011","18","49","SG",NULL,"2011-08-25","2022-02-12","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5978","CC2041116","CC 204 36",NULL,"1","15","22","2011","18","49","SG",NULL,"2011-11-10","2020-08-09","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"5970","CC2041117","CC 204 37",NULL,"1","15","22","2011","18","49","SG",NULL,"2011-11-11","2020-04-26","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"6288","CC2051101","CC 205 01",NULL,"1","15","48","2011","26","66","SG",NULL,"2011-12-13","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"6289","CC2051102","CC 205 02",NULL,"1","15","48","2011","26","66","SG",NULL,"2011-12-13","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"6286","CC2051103","CC 205 03",NULL,"1","15","48","2011","26","66","SG",NULL,"2011-12-13","2020-12-06","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"6290","CC2051104","CC 205 04",NULL,"1","15","48","2011","26","66","SG",NULL,"2011-12-13","2020-11-08","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"6291","CC2051105","CC 205 05",NULL,"1","15","48","2011","26","66","SG",NULL,"2013-03-25","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"6287","CC2051106","CC 205 06",NULL,"1","15","48","2011","26","66","SG",NULL,"2011-12-13","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7281","CC2051301","CC 205 07",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7282","CC2051302","CC 205 08",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7283","CC2051303","CC 205 09",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7284","CC2051304","CC 205 10",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2019-12-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7271","CC2051305","CC 205 11",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2020-11-08","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7272","CC2051306","CC 205 12",NULL,"1","15","48","2013","26","66","SG",NULL,"0000-00-00","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7273","CC2051307","CC 205 13",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2019-02-15","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7274","CC2051308","CC 205 14",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7275","CC2051309","CC 205 15",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7276","CC2051310","CC 205 16",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7277","CC2051311","CC 205 17",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2022-02-06","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7278","CC2051312","CC 205 18",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2019-12-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7279","CC2051313","CC 205 19",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2019-12-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7280","CC2051314","CC 205 20",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7306","CC2051315","CC 205 21",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","0000-00-00","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7307","CC2051316","CC 205 22",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2019-12-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7308","CC2051317","CC 205 23",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7309","CC2051318","CC 205 24",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7310","CC2051319","CC 205 25",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2022-02-13","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7311","CC2051320","CC 205 26",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2018-11-17","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7312","CC2051321","CC 205 27",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7313","CC2051322","CC 205 28",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7314","CC2051323","CC 205 29",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2019-02-15","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7315","CC2051324","CC 205 30",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2019-02-15","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7321","CC2051325","CC 205 31",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7322","CC2051326","CC 205 32",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","0000-00-00","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7323","CC2051327","CC 205 33",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7324","CC2051328","CC 205 34",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7325","CC2051329","CC 205 35",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7326","CC2051330","CC 205 36",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2019-12-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7327","CC2051331","CC 205 37",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7328","CC2051332","CC 205 38",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7329","CC2051333","CC 205 39",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7330","CC2051334","CC 205 40",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7331","CC2051335","CC 205 41",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2019-12-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7332","CC2051336","CC 205 42",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7333","CC2051337","CC 205 43",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7334","CC2051338","CC 205 44",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7335","CC2051339","CC 205 45",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7336","CC2051340","CC 205 46",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2022-02-06","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7337","CC2051341","CC 205 47",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7338","CC2051342","CC 205 48",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2019-12-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7339","CC2051343","CC 205 49",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2018-11-17","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7340","CC2051344","CC 205 50",NULL,"1","15","48","2013","26","66","SG",NULL,"2013-03-25","2021-08-14","0000-00-00","EMD (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7226","CC2061301","CC 206 01",NULL,"1","15","216","2013","9","22","SG",NULL,"2013-07-15","2020-10-25","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7227","CC2061302","CC 206 02",NULL,"1","15","216","2013","11","26","SG",NULL,"2014-03-17","2020-10-24","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7165","CC2061303","CC 206 03",NULL,"1","15","216","2013","9","22","SG",NULL,"2013-06-12","2021-10-24","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7228","CC2061304","CC 206 04",NULL,"1","15","216","2013","10","24","SG",NULL,"2013-06-12","2019-02-23","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7166","CC2061305","CC 206 05",NULL,"1","15","216","2013","9","22","SG",NULL,"2013-06-12","2020-08-22","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7229","CC2061306","CC 206 06",NULL,"1","15","216","2013","10","26","SG",NULL,"2013-06-12","2021-10-22","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7230","CC2061307","CC 206 07",NULL,"1","15","216","2013","10","24","SG",NULL,"2013-06-12","2021-10-22","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7231","CC2061308","CC 206 08",NULL,"1","15","216","2013","14","34","SG",NULL,"2013-06-12","2020-09-07","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7232","CC2061309","CC 206 09",NULL,"1","15","216","2013","14","34","SG",NULL,"2013-06-26","2020-08-08","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7233","CC2061310","CC 206 10",NULL,"1","15","216","2013","14","34","SG",NULL,"2013-06-26","2021-11-26","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7352","CC20613100","CC 206 100",NULL,"1","15","216","2013","8","20","SG",NULL,"2014-04-08","2021-10-16","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7234","CC2061311","CC 206 11",NULL,"1","15","216","2013","14","34","SG",NULL,"2013-06-26","2021-11-26","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7235","CC2061312","CC 206 12",NULL,"1","15","216","2013","14","34","SG",NULL,"2013-06-26","2020-07-19","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7236","CC2061313","CC 206 13",NULL,"1","15","216","2013","14","34","SG",NULL,"2013-06-26","2020-09-07","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7237","CC2061314","CC 206 14",NULL,"1","15","216","2013","14","34","SG",NULL,"2013-06-26","2020-11-08","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7238","CC2061315","CC 206 15",NULL,"1","15","216","2013","14","34","SG",NULL,"2013-06-26","2020-05-17","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7239","CC2061316","CC 206 16",NULL,"1","15","216","2013","14","34","SG",NULL,"2013-06-26","2020-09-07","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7240","CC2061317","CC 206 17",NULL,"1","15","216","2013","14","34","SG",NULL,"2013-06-26","2020-09-07","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7241","CC2061318","CC 206 18",NULL,"1","15","216","2013","14","34","SG",NULL,"2013-06-26","2021-11-26","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7242","CC2061319","CC 206 19",NULL,"1","15","216","2013","14","34","SG",NULL,"2013-06-28","2020-07-19","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7167","CC2061320","CC 206 20",NULL,"1","15","216","2013","11","26","SG",NULL,"2013-06-28","2020-07-27","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7140","CC2061321","CC 206 21",NULL,"1","15","216","2013","11","26","SG",NULL,"2013-06-28","2020-10-24","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7197","CC2061322","CC 206 22",NULL,"1","15","216","2013","11","26","SG",NULL,"2013-07-15","2020-08-30","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7198","CC2061323","CC 206 23",NULL,"1","15","216","2013","11","26","SG",NULL,"2013-06-28","2020-08-30","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7243","CC2061324","CC 206 24",NULL,"1","15","216","2013","14","34","SG",NULL,"2013-06-28","2021-11-26","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7244","CC2061325","CC 206 25",NULL,"1","15","216","2013","14","34","SG",NULL,"2013-06-28","2020-07-19","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"7341","CC2061326","CC 206 26",NULL,"1","15","216","2013","12","28","SG",NULL,"2013-06-28","2020-11-01","0000-00-00","GE (USA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
