1736,GB508951,KKBW 1357,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-08-16,0000-00-00,Canada,2,null,null
1737,GB508952,KKBW 1358,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
1738,GB508953,KKBW 1359,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2021-09-10,0000-00-00,Canada,2,null,null
1236,GB306535,KKBW 136,null,4,16,57,1965,15,41,Aktiv,null,2009-12-28,0000-00-00,0000-00-00,ARAD (RUMANIA),2,null,null
2010,GB509038,KKBW 1360,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2021-09-10,0000-00-00,Canada,2,null,null
1739,GB508954,KKBW 1361,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
1740,GB508955,KKBW 1362,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
1741,GB508956,KKBW 1363,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-08-29,0000-00-00,Canada,2,null,null
1976,GB509004,KKBW 1364,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-17,0000-00-00,Canada,2,null,null
1956,GB508958,KKBW 1365,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
1957,GB508959,KKBW 1366,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
1958,GB508960,KKBW 1367,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-08-29,0000-00-00,Canada,2,null,null
2011,GB509039,KKBW 1368,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
1959,GB508961,KKBW 1369,null,4,16,57,1989,18,56,Tidak Aktiv,null,2009-12-28,0000-00-00,0000-00-00,Canada,2,null,null
1174,GB306523,KKBW 137,null,4,16,57,1965,9,23,Aktiv,null,2009-12-28,2020-10-25,0000-00-00,ARAD (RUMANIA),2,null,null
2012,GB509040,KKBW 1370,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
1960,GB508962,KKBW 1372,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-10-17,0000-00-00,Canada,2,null,null
1977,GB509005,KKBW 1373,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
1962,GB508964,KKBW 1374,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2021-09-11,0000-00-00,Canada,2,null,null
1963,GB508965,KKBW 1375,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
1964,GB508966,KKBW 1376,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2013,GB509041,KKBW 1377,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-08-16,0000-00-00,Canada,2,null,null
1965,GB508967,KKBW 1379,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
1482,GB306606,KKBW 138,null,4,16,57,1966,18,51,Aktiv,null,2009-12-28,2019-09-21,0000-00-00,ARAD (RUMANIA),2,null,null
2014,GB509042,KKBW 1380,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-08-29,0000-00-00,Canada,2,null,null
2015,GB509043,KKBW 1381,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2021-09-10,0000-00-00,Canada,2,null,null
2016,GB509044,KKBW 1382,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
1966,GB508968,KKBW 1383,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2021-09-10,0000-00-00,Canada,2,null,null
2017,GB509045,KKBW 1384,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
1967,GB508969,KKBW 1385,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2019-12-12,0000-00-00,Canada,2,null,null
2018,GB509046,KKBW 1386,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2021-09-11,0000-00-00,Canada,2,null,null
1968,GB508970,KKBW 1387,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
1689,GB508904,KKBW 1388,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-10-17,0000-00-00,Canada,2,null,null
2019,GB509047,KKBW 1389,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
1518,GB306642,KKBW 139,null,4,16,57,1966,18,51,Aktiv,null,2009-12-28,2020-10-17,0000-00-00,ARAD (RUMANIA),2,null,null
1969,GB508971,KKBW 1390,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
1970,GB508972,KKBW 1391,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-08-09,0000-00-00,Canada,2,null,null
1971,GB508973,KKBW 1392,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-04-11,0000-00-00,Canada,2,null,null
1972,GB508974,KKBW 1393,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
1704,GB508919,KKBW 1394,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-08-09,0000-00-00,Canada,2,null,null
1709,GB508924,KKBW 1395,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-10-17,0000-00-00,Canada,2,null,null
1732,GB508947,KKBW 1396,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2021-09-11,0000-00-00,Canada,2,null,null
9244,GB508999,KKBW 1397,null,4,16,57,1989,18,56,Aktiv,null,0000-00-00,2020-10-18,0000-00-00,Canada,2,null,null
1955,GB508957,KKBW 1398,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
1961,GB508963,KKBW 1399,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
1391,GB3065187,KKBW 139K,null,4,16,57,1965,18,51,Aktiv,null,2009-12-28,2020-09-12,0000-00-00,ARAD (RUMANIA),2,null,null
1146,GB306508,KKBW 140,null,4,16,57,1965,8,21,Aktiv,null,2009-12-28,2022-01-21,0000-00-00,ARAD (RUMANIA),2,null,null
1519,GB306643,KKBW 140,null,4,16,57,1966,18,51,Aktiv,null,2009-12-28,2020-06-21,0000-00-00,ARAD (RUMANIA),2,null,null
2027,GB509055,KKBW 1400,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2021-10-27,0000-00-00,Canada,2,null,null
2045,GB508975,KKBW 1401,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-08-09,0000-00-00,Canada,2,null,null
2046,GB508976,KKBW 1402,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-08-09,0000-00-00,Canada,2,null,null
2047,GB508977,KKBW 1404,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,0000-00-00,0000-00-00,Canada,2,null,null
2048,GB508978,KKBW 1405,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-04-11,0000-00-00,Canada,2,null,null
2058,GB509056,KKBW 1406,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2059,GB509057,KKBW 1407,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2060,GB509058,KKBW 1408,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2061,GB509059,KKBW 1409,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-17,0000-00-00,Canada,2,null,null
8718,GT3065279,KKBW 141,null,4,17,57,1965,18,51,Tidak Aktiv,null,0000-00-00,0000-00-00,0000-00-00,ARAD (RUMANIA),2,null,null
1483,GB306607,KKBW 141,null,4,16,57,1966,18,51,Aktiv,null,2009-12-28,2020-10-17,0000-00-00,ARAD (RUMANIA),2,null,null
2049,GB508979,KKBW 1410,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-08-16,0000-00-00,Canada,2,null,null
2050,GB508980,KKBW 1411,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
2062,GB509060,KKBW 1412,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2021-09-11,0000-00-00,Canada,2,null,null
2063,GB509061,KKBW 1413,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
2051,GB508981,KKBW 1414,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-08-16,0000-00-00,Canada,2,null,null
2064,GB509062,KKBW 1416,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2021-09-11,0000-00-00,Canada,2,null,null
2052,GB508982,KKBW 1417,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-08-09,0000-00-00,Canada,2,null,null
2053,GB508983,KKBW 1418,null,4,16,57,1989,18,56,Tidak Aktiv,null,2009-12-28,0000-00-00,0000-00-00,Canada,2,null,null
2054,GB508984,KKBW 1419,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
2055,GB508985,KKBW 1420,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2021-09-10,0000-00-00,Canada,2,null,null
2056,GB508986,KKBW 1421,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2021-09-10,0000-00-00,Canada,2,null,null
2057,GB508987,KKBW 1422,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2065,GB509063,KKBW 1423,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2066,GB509064,KKBW 1424,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,0000-00-00,0000-00-00,Canada,2,null,null
2067,GB509065,KKBW 1425,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
2068,GB509066,KKBW 1426,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-04-25,0000-00-00,Canada,2,null,null
2069,GB509067,KKBW 1427,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2070,GB509068,KKBW 1428,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2021-10-21,0000-00-00,Canada,2,null,null
2071,GB509069,KKBW 1429,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-17,0000-00-00,Canada,2,null,null
8719,GT3065280,KKBW 143,null,4,17,57,1965,18,51,Aktiv,null,0000-00-00,2020-05-09,0000-00-00,ARAD (RUMANIA),2,null,null
1520,GB306644,KKBW 143,null,4,16,57,1966,18,51,Aktiv,null,2009-12-28,2020-08-23,0000-00-00,ARAD (RUMANIA),2,null,null
2072,GB509070,KKBW 1430,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2073,GB509071,KKBW 1431,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-08-09,0000-00-00,Canada,2,null,null
2074,GB509072,KKBW 1432,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-17,0000-00-00,Canada,2,null,null
2075,GB509073,KKBW 1433,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
2076,GB509074,KKBW 1434,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-08-09,0000-00-00,Canada,2,null,null
2077,GB509075,KKBW 1435,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-04-11,0000-00-00,Canada,2,null,null
2078,GB509076,KKBW 1436,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
2079,GB509077,KKBW 1437,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2021-09-11,0000-00-00,Canada,2,null,null
2080,GB509078,KKBW 1438,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2021-09-10,0000-00-00,Canada,2,null,null
2081,GB509079,KKBW 1439,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
1485,GB306609,KKBW 144,null,4,16,57,1966,18,51,Aktiv,null,2009-12-28,2020-06-28,0000-00-00,ARAD (RUMANIA),2,null,null
2082,GB509080,KKBW 1440,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
2083,GB509081,KKBW 1441,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
2084,GB509082,KKBW 1442,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2021-09-10,0000-00-00,Canada,2,null,null
2085,GB509083,KKBW 1443,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,0000-00-00,0000-00-00,Canada,2,null,null
2086,GB509084,KKBW 1444,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
2087,GB509085,KKBW 1445,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
2088,GB509086,KKBW 1446,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-04-25,0000-00-00,Canada,2,null,null
2089,GB509087,KKBW 1448,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2021-09-10,0000-00-00,Canada,2,null,null
2090,GB509088,KKBW 1449,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,0000-00-00,0000-00-00,Canada,2,null,null
1392,GB3065188,KKBW 144K,null,4,16,57,1965,7,51,Aktiv,null,2009-12-28,2020-05-24,0000-00-00,ARAD (RUMANIA),2,null,null
8621,GB306674,KKBW 145,null,4,16,57,1966,18,51,Aktiv,null,0000-00-00,2020-08-23,0000-00-00,ARAD (RUMANIA),2,null,null
2091,GB509089,KKBW 1450,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2092,GB509090,KKBW 1451,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
2093,GB509091,KKBW 1452,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2021-10-27,0000-00-00,Canada,2,null,null
2094,GB509092,KKBW 1453,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2095,GB509093,KKBW 1454,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2096,GB509094,KKBW 1455,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-04-25,0000-00-00,Canada,2,null,null
2097,GB509095,KKBW 1456,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
2098,GB509096,KKBW 1457,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-04-25,0000-00-00,Canada,2,null,null
2099,GB509097,KKBW 1458,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,0000-00-00,0000-00-00,Canada,2,null,null
2100,GB509098,KKBW 1459,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2021-10-27,0000-00-00,Canada,2,null,null
1452,GB3065248,KKBW 145K,null,4,16,57,1965,18,51,Aktiv,null,2009-12-28,2021-10-28,0000-00-00,ARAD (RUMANIA),2,null,null
1521,GB306645,KKBW 146,null,4,16,57,1966,13,51,Aktiv,null,2009-12-28,2020-08-23,0000-00-00,ARAD (RUMANIA),2,null,null
2101,GB509099,KKBW 1460,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-08-29,0000-00-00,Canada,2,null,null
2102,GB5090100,KKBW 1461,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2103,GB5090101,KKBW 1462,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-17,0000-00-00,Canada,2,null,null
2104,GB5090102,KKBW 1463,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
2105,GB5090103,KKBW 1464,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
9278,GB508995,KKBW 1465,null,4,16,57,1989,18,56,Aktiv,null,0000-00-00,2020-08-29,0000-00-00,Canada,2,null,null
2106,GB5090104,KKBW 1466,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2021-10-27,0000-00-00,Canada,2,null,null
2107,GB5090105,KKBW 1467,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
9279,GB508996,KKBW 1468,null,4,16,57,1989,18,56,Aktiv,null,0000-00-00,2021-09-10,0000-00-00,Canada,2,null,null
2367,GB5090106,KKBW 1469,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
8720,GT3065281,KKBW 147,null,4,17,57,1965,18,51,Tidak Aktiv,null,0000-00-00,0000-00-00,0000-00-00,ARAD (RUMANIA),2,null,null
1486,GB306610,KKBW 147,null,4,16,57,1966,18,51,Aktiv,null,2009-12-28,2020-12-13,0000-00-00,ARAD (RUMANIA),2,null,null
2368,GB5090107,KKBW 1470,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-08-09,0000-00-00,Canada,2,null,null
2369,GB5090108,KKBW 1471,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2370,GB5090109,KKBW 1473,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
2371,GB5090110,KKBW 1474,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2372,GB5090111,KKBW 1475,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
2373,GB5090112,KKBW 1476,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-08-09,0000-00-00,Canada,2,null,null
2374,GB5090113,KKBW 1477,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
9292,GB508997,KKBW 1478,null,4,16,57,1989,18,56,Aktiv,null,0000-00-00,2020-08-16,0000-00-00,Canada,2,null,null
2375,GB5090114,KKBW 1479,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
1147,GB306509,KKBW 148,null,4,16,57,1965,8,21,Aktiv,null,2009-12-28,2020-10-24,0000-00-00,ARAD (RUMANIA),2,null,null
9295,GB508988,KKBW 1480,null,4,16,57,1989,18,56,Aktiv,null,2009-12-28,2020-08-16,0000-00-00,Canada,2,null,null
2376,GB5090115,KKBW 1481,null,4,16,57,1990,18,56,Tidak Aktiv,null,2009-12-28,0000-00-00,0000-00-00,Canada,2,null,null
9299,GB508989,KKBW 1482,null,4,16,57,1989,18,56,Aktiv,null,0000-00-00,2020-10-18,0000-00-00,Canada,2,null,null
9301,GB508990,KKBW 1483,null,4,16,57,1989,18,56,Aktiv,null,0000-00-00,2020-08-16,0000-00-00,Canada,2,null,null
2377,GB5090116,KKBW 1484,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2378,GB5090117,KKBW 1485,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-08-16,0000-00-00,Canada,2,null,null
9307,GB508991,KKBW 1486,null,4,16,57,1989,18,56,Aktiv,null,0000-00-00,2021-10-27,0000-00-00,Canada,2,null,null
2379,GB5090118,KKBW 1487,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2021-09-11,0000-00-00,Canada,2,null,null
2380,GB5090119,KKBW 1488,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2381,GB5090120,KKBW 1489,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
1522,GB306646,KKBW 149,null,4,16,57,1966,16,51,Aktiv,null,2009-12-28,2020-08-23,0000-00-00,ARAD (RUMANIA),2,null,null
9311,GB508992,KKBW 1490,null,4,16,57,1989,18,56,Aktiv,null,0000-00-00,2020-07-26,0000-00-00,Canada,2,null,null
2382,GB5090121,KKBW 1491,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-04-11,0000-00-00,Canada,2,null,null
9314,GB508993,KKBW 1492,null,4,16,57,1989,18,56,Aktiv,null,0000-00-00,2020-08-09,0000-00-00,Canada,2,null,null
2383,GB5090122,KKBW 1493,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2384,GB5090123,KKBW 1494,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-04-11,0000-00-00,Canada,2,null,null
2385,GB5090124,KKBW 1495,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2386,GB5090125,KKBW 1496,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
9318,GB508994,KKBW 1497,null,4,16,57,1989,18,56,Aktiv,null,0000-00-00,2021-09-10,0000-00-00,Canada,2,null,null
2387,GB5090126,KKBW 1498,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2388,GB5090127,KKBW 1499,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2021-09-11,0000-00-00,Canada,2,null,null
1393,GB3065189,KKBW 149K,null,4,16,57,1965,18,51,Aktiv,null,2009-12-28,2020-07-12,0000-00-00,ARAD (RUMANIA),2,null,null
1549,GB306673,KKBW 15,null,4,16,57,1966,16,51,Aktiv,null,2009-12-28,2020-12-13,0000-00-00,ARAD (RUMANIA),2,null,null
1488,GB306612,KKBW 150,null,4,16,57,1966,18,51,Aktiv,null,2009-12-28,2020-10-17,0000-00-00,ARAD (RUMANIA),2,null,null
2389,GB5090128,KKBW 1500,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2390,GB5090129,KKBW 1501,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-17,0000-00-00,Canada,2,null,null
2391,GB5090130,KKBW 1502,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2021-09-11,0000-00-00,Canada,2,null,null
2392,GB5090131,KKBW 1503,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2393,GB5090132,KKBW 1504,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2394,GB5090133,KKBW 1505,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-08-29,0000-00-00,Canada,2,null,null
2395,GB5090134,KKBW 1506,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2396,GB5090135,KKBW 1507,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-08-09,0000-00-00,Canada,2,null,null
1978,GB509006,KKBW 1508,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2021-09-10,0000-00-00,Canada,2,null,null
2408,GB5090147,KKBW 1509,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2021-09-10,0000-00-00,Canada,2,null,null
1453,GB3065249,KKBW 150K,null,4,16,57,1965,18,51,Aktiv,null,2009-12-28,2020-10-17,0000-00-00,ARAD (RUMANIA),2,null,null
1489,GB306613,KKBW 151,null,4,16,57,1966,18,51,Aktiv,null,2009-12-28,2019-12-12,0000-00-00,ARAD (RUMANIA),2,null,null
2397,GB5090136,KKBW 1510,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-08-29,0000-00-00,Canada,2,null,null
2398,GB5090137,KKBW 1511,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2399,GB5090138,KKBW 1513,null,4,16,57,1990,18,56,Tidak Aktiv,null,2009-12-28,0000-00-00,0000-00-00,Canada,2,null,null
2400,GB5090139,KKBW 1514,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2409,GB5090148,KKBW 1515,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-04-11,0000-00-00,Canada,2,null,null
2401,GB5090140,KKBW 1516,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2402,GB5090141,KKBW 1517,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
2004,GB509032,KKBW 1518,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
2403,GB5090142,KKBW 1519,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2021-10-27,0000-00-00,Canada,2,null,null
1523,GB306647,KKBW 152,null,4,16,57,1966,18,51,Aktiv,null,2009-12-28,2020-07-05,0000-00-00,ARAD (RUMANIA),2,null,null
2404,GB5090143,KKBW 1520,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-08-16,0000-00-00,Canada,2,null,null
2405,GB5090144,KKBW 1521,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-08-16,0000-00-00,Canada,2,null,null
2406,GB5090145,KKBW 1523,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,2020-04-11,0000-00-00,Canada,2,null,null
2407,GB5090146,KKBW 1524,null,4,16,57,1990,18,56,Aktiv,null,2009-12-28,0000-00-00,0000-00-00,Canada,2,null,null
13618,GB509337,KKBW 1525,null,4,16,0,1993,18,56,Aktiv,null,0000-00-00,2020-10-18,0000-00-00,Canada,2,null,null
9325,GB509338,KKBW 1526,null,4,16,57,1993,18,56,Aktiv,null,0000-00-00,2020-08-09,0000-00-00,Canada,2,null,null
2410,GB509301,KKBW 1527,null,4,16,57,1993,18,56,Aktiv,null,2009-12-28,2020-04-11,0000-00-00,Canada,2,null,null
2411,GB509302,KKBW 1528,null,4,16,57,1993,18,56,Aktiv,null,2009-12-28,2020-07-26,0000-00-00,Canada,2,null,null
2412,GB509303,KKBW 1529,null,4,16,57,1993,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
1490,GB306614,KKBW 153,null,4,16,57,1966,18,51,Aktiv,null,2009-12-28,2021-10-23,0000-00-00,ARAD (RUMANIA),2,null,null
2413,GB509304,KKBW 1530,null,4,16,57,1993,18,56,Aktiv,null,2009-12-28,2021-09-11,0000-00-00,Canada,2,null,null
2414,GB509305,KKBW 1531,null,4,16,57,1993,18,56,Aktiv,null,2009-12-28,2020-10-18,0000-00-00,Canada,2,null,null
2415,GB509306,KKBW 1532,null,4,16,57,1993,18,56,Aktiv,null,2009-12-28,2020-10-17,0000-00-00,Canada,2,null,null
2416,GB509307,KKBW 1533,null,4,16,57,1993,18,56,Aktiv,null,2009-12-28,2021-09-11,0000-00-00,Canada,2,null,null
